Open time,EURUSD_Open,EURUSD_High,EURUSD_Low,EURUSD_Close,USDJPY_Open,USDJPY_High,USDJPY_Low,USDJPY_Close,GBPUSD_Open,GBPUSD_High,GBPUSD_Low,GBPUSD_Close,AUDUSD_Open,AUDUSD_High,AUDUSD_Low,AUDUSD_Close,USDCHF_Open,USDCHF_High,USDCHF_Low,USDCHF_Close,USDCAD_Open,USDCAD_High,USDCAD_Low,USDCAD_Close,NZDUSD_Open,NZDUSD_High,NZDUSD_Low,NZDUSD_Close,EURGBP_Open,EURGBP_High,EURGBP_Low,EURGBP_Close,EURJPY_Open,EURJPY_High,EURJPY_Low,EURJPY_Close,GBPJPY_Open,GBPJPY_High,GBPJPY_Low,GBPJPY_Close,AUDJPY_Open,AUDJPY_High,AUDJPY_Low,AUDJPY_Close,EURAUD_Open,EURAUD_High,EURAUD_Low,EURAUD_Close,CHFJPY_Open,CHFJPY_High,CHFJPY_Low,CHFJPY_Close,USDSEK_Open,USDSEK_High,USDSEK_Low,USDSEK_Close,USDNOK_Open,USDNOK_High,USDNOK_Low,USDNOK_Close,USDTRY_Open,USDTRY_High,USDTRY_Low,USDTRY_Close,EURTRY_Open,EURTRY_High,EURTRY_Low,EURTRY_Close,USDZAR_Open,USDZAR_High,USDZAR_Low,USDZAR_Close
2024-09-06,1.1111111640930176,1.1149640083312988,1.1067211627960205,1.1111111640930176,143.39300537109375,143.84800720214844,141.76499938964844,143.39300537109375,1.3177313804626465,1.3234341144561768,1.3129907846450806,1.317748785018921,0.6740502119064331,0.6766083240509033,0.6673299670219421,0.6740502119064331,0.8438100218772888,0.8474199771881104,0.8383499979972839,0.8438100218772888,1.3500100374221802,1.3570400476455688,1.3467700481414795,1.3500100374221802,0.6224402189254761,0.6254182457923889,0.6175088286399841,0.6224402189254761,0.8431000113487244,0.8446099758148193,0.8411399722099304,0.8431000113487244,159.32000732421875,159.30999755859375,157.5,159.32000732421875,188.94400024414065,189.28500366210935,186.53599548339844,188.94400024414065,96.6449966430664,96.71299743652344,94.7979965209961,96.6449966430664,1.6483500003814695,1.6623200178146362,1.645900011062622,1.6483500003814695,169.8939971923828,169.92599487304688,168.4949951171875,169.8939971923828,10.249420166015623,10.288419723510742,9.860509872436523,10.249420166015623,10.627809524536133,10.717350006103516,10.557290077209473,10.627809524536133,33.98500061035156,34.05659866333008,33.929500579833984,33.98500061035156,37.72394180297852,37.86941146850586,37.61577987670898,37.69548034667969,17.692630767822266,17.877979278564453,17.61870002746582,17.692630767822266
2024-09-09,1.1087212562561035,1.109139323234558,1.10349702835083,1.1087212562561035,142.48599243164062,143.78599548339844,142.44500732421875,142.48599243164062,1.313232183456421,1.314388632774353,1.3071553707122805,1.3133355379104614,0.6670802235603333,0.6688963174819946,0.6648096442222595,0.6670802235603333,0.843940019607544,0.8493800163269043,0.8435999751091003,0.843940019607544,1.3562099933624268,1.357550024986267,1.3551000356674194,1.3562099933624268,0.6171315908432007,0.6187000870704651,0.6125702261924744,0.6171315908432007,0.8441799879074097,0.8447999954223633,0.843280017375946,0.8441799879074097,157.97300720214844,158.7239990234375,157.50100708007812,157.97300720214844,187.11300659179688,188.10400390625,186.58200073242188,187.11300659179688,95.03900146484376,95.68900299072266,94.91300201416016,95.03900146484376,1.6619900465011597,1.6624300479888916,1.6555299758911133,1.6619900465011597,168.82080078125,169.40499877929688,168.24842834472656,168.82080078125,10.29817008972168,10.384599685668944,10.235199928283691,10.29817008972168,10.70779037475586,10.850790023803713,10.687179565429688,10.70779037475586,33.99654006958008,34.07989883422852,33.94499969482422,33.99654006958008,37.69155883789063,37.73426818847656,37.55559921264648,37.69326019287109,17.819599151611328,17.954599380493164,17.787099838256836,17.819599151611328
2024-09-10,1.1037527322769165,1.1050333976745603,1.101624846458435,1.1037527322769165,143.177001953125,143.6750030517578,142.26199340820312,143.177001953125,1.3069844245910645,1.310753345489502,1.304988980293274,1.307138204574585,0.6657878756523132,0.6676414012908936,0.6641698479652405,0.6657878756523132,0.8494499921798706,0.849839985370636,0.8457000255584717,0.8494499921798706,1.3564000129699707,1.361449956893921,1.3559999465942385,1.3564000129699707,0.6142317652702332,0.6165608167648315,0.6133012771606445,0.6142317652702332,0.8442500233650208,0.8446699976921082,0.8424999713897705,0.8442999720573425,158.0019989013672,158.5780029296875,156.86000061035156,157.9810028076172,187.14100646972656,188.05799865722656,185.8509979248047,187.14100646972656,95.31900024414062,95.69000244140624,94.58699798583984,95.302001953125,1.657480001449585,1.6596699953079224,1.6540000438690186,1.6576000452041626,168.53500366210938,169.29200744628906,168.16700744628906,168.5279998779297,10.372529983520508,10.401639938354492,10.347399711608888,10.372529983520508,10.840189933776855,10.860710144042969,10.772100448608398,10.840189933776855,34.095699310302734,34.10269927978516,34.0260009765625,34.095699310302734,37.5977897644043,37.650169372558594,37.4905891418457,37.59590148925781,17.863000869750977,17.959999084472656,17.810970306396484,17.863000869750977
2024-09-11,1.1020983457565308,1.1054977178573608,1.100279450416565,1.1020983457565308,142.23399353027344,142.46800231933594,140.71800231933594,142.23399353027344,1.308215618133545,1.3111659288406372,1.3003225326538086,1.3080273866653442,0.6653298139572144,0.6675121784210205,0.6622999310493469,0.6653298139572144,0.8466200232505798,0.8514000177383423,0.8421000242233276,0.8466200232505798,1.3609600067138672,1.362239956855774,1.357200026512146,1.3609600067138672,0.6150099039077759,0.615748405456543,0.6107802987098694,0.6150099039077759,0.8424299955368042,0.8463000059127808,0.8424000144004822,0.8424299955368042,156.73300170898438,156.96499633789062,155.49000549316406,156.73300170898438,186.0249938964844,186.16799926757807,183.78399658203125,186.0249938964844,94.62100219726562,94.81999969482422,93.61900329589844,94.62100219726562,1.6563800573349,1.661479949951172,1.6549099683761597,1.6563800573349,167.9843292236328,168.13699340820312,166.5547332763672,167.9843292236328,10.347729682922363,10.412569999694824,10.313650131225586,10.347729682922363,10.811059951782228,10.910059928894045,10.78868007659912,10.811059951782228,34.04439926147461,34.0817985534668,33.91231155395508,34.04439926147461,37.44210052490234,37.63410186767578,37.35654067993164,37.48199844360352,17.93720054626465,17.969999313354492,17.82900047302246,17.93720054626465
2024-09-12,1.1010911464691162,1.1047526597976685,1.1006548404693604,1.1010911464691162,142.58999633789062,143.01100158691406,141.91299438476562,142.58999633789062,1.3039170503616333,1.3083868026733398,1.3032711744308472,1.3039510250091553,0.6676998138427734,0.6700001358985901,0.6660898327827454,0.6676998138427734,0.8525999784469604,0.8549000024795532,0.8515999913215637,0.8525999784469604,1.3578399419784546,1.3603700399398804,1.3564000129699707,1.3578399419784546,0.6132185459136963,0.6159190535545349,0.6129298806190491,0.6132185459136963,0.8444300293922424,0.8454700112342834,0.8435900211334229,0.8444300293922424,157.01300048828125,157.47799682617188,156.53199768066406,157.01300048828125,185.92300415039065,186.60499572753903,185.2969970703125,185.92300415039065,95.1719970703125,95.6500015258789,94.7310028076172,95.1719970703125,1.649749994277954,1.6539499759674072,1.645699977874756,1.649749994277954,167.25100708007812,167.56900024414062,166.4040069580078,167.25100708007812,10.388270378112791,10.403070449829102,10.30601978302002,10.388270378112791,10.856120109558104,10.872010231018066,10.760000228881836,10.856120109558104,33.99919891357422,34.00714874267578,33.898101806640625,33.99919891357422,37.40690994262695,37.587059020996094,37.374359130859375,37.39923095703125,17.89419937133789,18.011499404907227,17.83489990234375,17.89419937133789
2024-09-13,1.1077877283096311,1.1102476119995115,1.1073951721191406,1.1077877283096311,141.49899291992188,141.52699279785156,140.36199951171875,141.49899291992188,1.313318371772766,1.3156856298446655,1.3116475343704224,1.313232183456421,0.6726899147033691,0.6733099818229675,0.6692589521408081,0.6726899147033691,0.8498799800872803,0.8500099778175354,0.8442999720573425,0.8498799800872803,1.3575799465179443,1.3594399690628052,1.3562999963760376,1.3575799465179443,0.6187008619308472,0.6194289922714233,0.6162800192832947,0.6187008619308472,0.843500018119812,0.8452699780464172,0.8427000045776367,0.843500018119812,156.75,156.7969970703125,155.60800170898438,156.75,185.8090057373047,185.8780059814453,184.36900329589844,185.8090057373047,95.18000030517578,95.20500183105467,94.16400146484376,95.18000030517578,1.6468100547790527,1.6564600467681885,1.6466000080108645,1.6468100547790527,166.48558044433594,166.5124969482422,165.5621795654297,166.48558044433594,10.261320114135742,10.281700134277344,10.18776035308838,10.261320114135742,10.707429885864258,10.711959838867188,10.630940437316896,10.707429885864258,33.97460174560547,33.98210144042969,33.88740158081055,33.97460174560547,37.57265853881836,37.69559860229492,37.53084182739258,37.56826019287109,17.738800048828125,17.799800872802734,17.582199096679688,17.738800048828125
2024-09-16,1.1088441610336304,1.1135361194610596,1.1087088584899902,1.1088441610336304,140.7899932861328,140.8990020751953,139.5780029296875,140.7899932861328,1.3135944604873655,1.3213878870010376,1.3135944604873655,1.3137997388839722,0.6713797450065613,0.674900472164154,0.6706601977348328,0.6713797450065613,0.8476999998092651,0.8480799794197083,0.8434000015258789,0.8476999998092651,1.3577699661254885,1.3607100248336792,1.3565000295639038,1.3577699661254885,0.6164087653160095,0.6199896931648254,0.6155399084091187,0.6164087653160095,0.8440700173377991,0.8443999886512756,0.8421000242233276,0.8440700173377991,156.11500549316406,156.64500427246094,155.19200134277344,156.11500549316406,184.9199981689453,185.86599731445312,183.802001953125,184.9199981689453,94.5189971923828,94.87799835205078,93.88300323486328,94.5189971923828,1.6515100002288818,1.6533199548721311,1.6484700441360474,1.6515100002288818,166.01976013183594,166.57908630371094,165.28802490234375,166.01976013183594,10.211270332336426,10.214340209960938,10.13304042816162,10.211270332336426,10.618840217590332,10.637700080871582,10.577580451965332,10.618840217590332,33.95515823364258,34.02983093261719,33.891998291015625,33.95515823364258,37.64313888549805,37.86104965209961,37.57413101196289,37.60150909423828,17.72566032409668,17.733369827270508,17.624300003051758,17.72566032409668
2024-09-17,1.1129536628723145,1.1146159172058103,1.1113086938858032,1.1129536628723145,140.7899932861328,141.85000610351562,140.322998046875,140.7899932861328,1.3210737705230713,1.323031306266785,1.3159972429275513,1.3210737705230713,0.6751897931098938,0.6769999265670776,0.674200177192688,0.6751897931098938,0.8445799946784973,0.8476399779319763,0.8428000211715698,0.8445799946784973,1.3586299419403076,1.3614699840545654,1.357800006866455,1.3586299419403076,0.6196094155311584,0.6211102604866028,0.6179018616676331,0.6196094155311584,0.8424400091171265,0.8446599841117859,0.8417999744415283,0.8424400091171265,156.68699645996094,157.83200073242188,156.07400512695312,156.68699645996094,185.9850006103516,187.13800048828125,185.31900024414065,185.9850006103516,95.05599975585938,95.947998046875,94.71600341796876,95.0500030517578,1.6483099460601809,1.6499700546264648,1.6440800428390503,1.6483099460601809,166.68138122558594,167.53799438476562,166.25799560546875,166.67300415039062,10.177499771118164,10.206299781799316,10.10912036895752,10.177499771118164,10.590299606323242,10.622429847717283,10.5595703125,10.590299606323242,33.979469299316406,34.10784149169922,33.97249984741211,33.979469299316406,37.81404876708984,37.95338821411133,37.78659057617188,37.81575012207031,17.607999801635742,17.670549392700195,17.585800170898438,17.607999801635742
2024-09-18,1.1123099327087402,1.1140819787979126,1.110913634300232,1.1123099327087402,142.01499938964844,142.05099487304688,141.24400329589844,142.01499938964844,1.316759705543518,1.3252933025360107,1.3156163692474363,1.3167423009872437,0.6762696504592896,0.6790000200271606,0.6750398278236389,0.6762696504592896,0.8463299870491028,0.8463500142097473,0.8422999978065491,0.8463299870491028,1.3592100143432615,1.3607100248336792,1.3575999736785889,1.3592100143432615,0.619398295879364,0.6232315897941589,0.619210422039032,0.619398295879364,0.8446000218391418,0.845300018787384,0.8404200077056885,0.8446000218391418,157.96200561523438,158.02099609375,157.07000732421875,157.96200561523438,186.98899841308597,187.9720001220703,185.8459930419922,186.98899841308597,96.03099822998048,96.31900024414062,95.33499908447266,96.03099822998048,1.644700050354004,1.6474100351333618,1.6384199857711792,1.644700050354004,167.78900146484375,168.29400634765625,167.10400390625,167.78900146484375,10.177129745483398,10.216839790344238,9.987890243530272,10.177129745483398,10.579090118408203,10.617989540100098,10.546810150146484,10.579090118408203,34.06909942626953,34.11452865600586,34.016170501708984,34.06909942626953,37.83586120605469,37.9952507019043,37.77708053588867,37.83391952514648,17.57859992980957,17.595230102539062,17.477699279785156,17.57859992980957
2024-09-19,1.1114816665649414,1.118067979812622,1.107051968574524,1.1114816665649414,142.7100067138672,143.93499755859375,142.06500244140625,142.7100067138672,1.3203411102294922,1.3311856985092163,1.3155124187469482,1.3201146125793457,0.676369845867157,0.6840001344680786,0.6740901470184326,0.676369845867157,0.8472999930381775,0.8514599800109863,0.8447999954223633,0.8472999930381775,1.3610700368881226,1.3646999597549438,1.3532700538635254,1.3610700368881226,0.6208904981613159,0.6269081830978394,0.6182915568351746,0.6208904981613159,0.8417900204658508,0.8421199917793274,0.8391600251197815,0.8417900204658508,158.58399963378906,159.94700622558594,158.35899353027344,158.58399963378906,188.39100646972656,190.37399291992188,188.2120056152344,188.39100646972656,96.52300262451172,97.84400177001952,96.54399871826172,96.52300262451172,1.6430100202560425,1.6437300443649292,1.6319199800491333,1.6430100202560425,168.39999389648438,169.21534729003906,168.0545196533203,168.39999389648438,10.202939987182615,10.2495698928833,10.111200332641602,10.202939987182615,10.587039947509766,10.644820213317873,10.438010215759276,10.587039947509766,34.07080078125,34.114898681640625,33.9827995300293,34.07080078125,37.80797958374024,38.15666961669922,37.68595123291016,37.80981063842773,17.52829933166504,17.61178970336914,17.385799407958984,17.52829933166504
2024-09-20,1.1161960363388062,1.1181679964065552,1.1137346029281616,1.1161960363388062,142.85800170898438,144.4759979248047,141.76300048828125,142.85800170898438,1.328303575515747,1.334133863449097,1.3270519971847534,1.328179955482483,0.6809576749801636,0.6831067800521851,0.678339958190918,0.6809576749801636,0.8477799892425537,0.8516499996185303,0.8452000021934509,0.8477799892425537,1.3562699556350708,1.3588900566101074,1.354300022125244,1.3562699556350708,0.6237019300460815,0.6259898543357849,0.621121883392334,0.6237019300460815,0.8401600122451782,0.8406100273132324,0.8379999995231628,0.8401600122451782,159.41400146484375,161.13099670410156,158.45199584960938,159.41400146484375,189.72999572753903,191.9750061035156,188.7779998779297,189.72999572753903,97.27100372314452,98.29900360107422,96.7300033569336,97.27100372314452,1.6387699842453003,1.64274001121521,1.635599970817566,1.6387699842453003,168.48902893066406,169.94400024414062,167.68739318847656,168.48902893066406,10.150930404663086,10.231399536132812,10.11950969696045,10.150930404663086,10.50100040435791,10.560480117797852,10.44509983062744,10.50100040435791,34.08000183105469,34.11737060546875,34.06296157836914,34.08000183105469,38.01459884643555,38.12997055053711,37.96694946289063,38.01176071166992,17.500499725341797,17.591100692749023,17.449899673461914,17.500499725341797
2024-09-23,1.1160838603973389,1.1168192625045776,1.1084877252578735,1.1160838603973389,144.00399780273438,144.43899536132812,143.1959991455078,144.00399780273438,1.3312742710113523,1.336023211479187,1.3251352310180664,1.331398367881775,0.6809993982315063,0.6853600740432739,0.6801698207855225,0.6809993982315063,0.8508999943733215,0.8517400026321411,0.8472999930381775,0.8508999943733215,1.3564200401306152,1.358180046081543,1.3489400148391724,1.3564200401306152,0.6236202716827393,0.6273998022079468,0.6226494908332825,0.6236202716827393,0.8382200002670288,0.8386200070381165,0.833549976348877,0.8382200002670288,160.71099853515625,161.16900634765625,159.05299377441406,160.71099853515625,191.71636962890625,192.41000366210935,190.14599609375,191.71636962890625,98.06029510498048,98.69499969482422,97.63400268554688,98.06029510498048,1.6387699842453003,1.6388100385665894,1.6246600151062012,1.6387699842453003,169.2355499267578,169.7569580078125,168.52000427246094,169.2355499267578,10.164509773254396,10.248749732971191,10.15089988708496,10.164509773254396,10.472800254821776,10.542630195617676,10.455699920654297,10.472800254821776,34.05575180053711,34.15449905395508,33.990089416503906,34.05575180053711,38.00751876831055,38.10417938232422,37.85515975952149,38.00553894042969,17.390649795532227,17.471200942993164,17.279300689697266,17.390649795532227
2024-09-24,1.111172795295715,1.1163455247879028,1.1103955507278442,1.111172795295715,143.63800048828125,144.6649932861328,143.41200256347656,143.63800048828125,1.3349709510803225,1.339925765991211,1.3333333730697632,1.334988713264465,0.6834102272987366,0.6878000497817993,0.6815517544746399,0.6834102272987366,0.847320020198822,0.8489500284194946,0.8447999954223633,0.847320020198822,1.3529499769210815,1.3531099557876587,1.3464900255203247,1.3529499769210815,0.6267195343971252,0.6327711939811707,0.6260290145874023,0.6267195343971252,0.8323100209236145,0.8338599801063538,0.8317199945449829,0.8323100209236145,159.58900451660156,161.052001953125,159.28700256347656,159.58900451660156,191.7469940185547,193.29600524902344,191.38800048828125,191.7469940185547,98.15799713134766,99.05699920654295,97.9990005493164,98.15799713134766,1.625890016555786,1.631160020828247,1.618690013885498,1.625890016555786,169.5030059814453,170.52325439453125,169.35000610351562,169.5030059814453,10.19159984588623,10.20009994506836,10.111599922180176,10.19159984588623,10.48069953918457,10.499199867248535,10.410639762878418,10.48069953918457,34.14970016479492,34.16181945800781,34.10139846801758,34.14970016479492,37.93230056762695,38.09125900268555,37.90834045410156,37.93600082397461,17.324800491333008,17.36025047302246,17.24650001525879,17.324800491333008
2024-09-25,1.1191190481185913,1.1212396621704102,1.1141688823699951,1.1191190481185913,142.96299743652344,144.58799743652344,142.93600463867188,142.96299743652344,1.3427324295043943,1.3429667949676514,1.3336889743804932,1.3427324295043943,0.6905400156974792,0.6908000111579895,0.6834999322891235,0.6905400156974792,0.841509997844696,0.8496599793434143,0.8413000106811523,0.841509997844696,1.3421000242233276,1.3468400239944458,1.3418999910354614,1.3421000242233276,0.6352190971374512,0.635509729385376,0.6277503371238708,0.6352190971374512,0.8334400057792664,0.8371099829673767,0.8331400156021118,0.8334400057792664,159.98699951171875,161.64500427246094,159.96499633789062,159.98699951171875,191.9550018310547,193.2400054931641,191.927001953125,191.9550018310547,98.71800231933594,99.33000183105467,98.49199676513672,98.71800231933594,1.6205300092697144,1.6308499574661257,1.6201200485229492,1.6205300092697144,169.86700439453125,170.52999877929688,169.63796997070312,169.86700439453125,10.079529762268066,10.176090240478516,10.07073974609375,10.079529762268066,10.39054012298584,10.549779891967772,10.378029823303224,10.39054012298584,34.112300872802734,34.15483093261719,34.094261169433594,34.112300872802734,38.15378952026367,38.26628112792969,38.030120849609375,38.15446853637695,17.22949981689453,17.356399536132812,17.121000289916992,17.22949981689453
2024-09-26,1.1131023168563845,1.118956208229065,1.112681269645691,1.1131023168563845,144.68299865722656,145.18800354003906,144.11700439453125,144.68299865722656,1.331487059593201,1.3432915210723877,1.331416130065918,1.3315792083740234,0.6821599006652832,0.6905400156974792,0.6819198727607727,0.6821599006652832,0.850570023059845,0.8512899875640869,0.8460000157356262,0.850570023059845,1.3482199907302856,1.3488500118255615,1.3458199501037598,1.3482199907302856,0.6257195472717285,0.6332600712776184,0.6253283023834229,0.6257195472717285,0.8358399868011475,0.8359100222587585,0.8326699733734131,0.8358399868011475,161.0399932861328,161.8520050048828,160.7550048828125,161.0399932861328,192.6499938964844,194.31100463867188,192.5169982910156,192.6499938964844,98.69100189208984,99.8730010986328,98.63800048828124,98.69100189208984,1.63155996799469,1.6321200132369995,1.618559956550598,1.63155996799469,170.07846069335938,171.07933044433594,169.96714782714844,170.07846069335938,10.17990016937256,10.182290077209473,10.092399597167969,10.17990016937256,10.574299812316896,10.611249923706056,10.49940013885498,10.574299812316896,34.16070938110352,34.1715087890625,34.11429977416992,34.16070938110352,38.01932907104492,38.21622085571289,37.99011993408203,38.02190017700195,17.264400482177734,17.31072998046875,17.129600524902344,17.264400482177734
2024-09-27,1.117717981338501,1.1199839115142822,1.1126564741134644,1.117717981338501,145.0760040283203,146.46200561523438,142.45399475097656,145.0760040283203,1.3412017822265625,1.342822551727295,1.3361660242080688,1.341381549835205,0.689280092716217,0.693899929523468,0.6868886947631836,0.689280092716217,0.8462399840354919,0.8492699861526489,0.8406999707221985,0.8462399840354919,1.3475699424743652,1.350499987602234,1.3464299440383911,1.3475699424743652,0.6331197619438171,0.6367480158805847,0.6297189593315125,0.6331197619438171,0.8335000276565552,0.8348199725151062,0.8321800231933594,0.8335000276565552,162.12600708007812,163.45599365234375,159.02699279785156,162.12600708007812,194.552001953125,195.92599487304688,190.9019927978516,194.552001953125,99.98899841308594,100.69100189208984,98.33799743652344,99.98899841308594,1.6215200424194336,1.6249699592590332,1.6118899583816528,1.6215200424194336,171.39700317382812,172.4878387451172,168.8209991455078,171.39700317382812,10.117899894714355,10.161609649658203,10.03969955444336,10.117899894714355,10.529399871826172,10.57553005218506,10.47031021118164,10.529399871826172,34.17539978027344,34.19071960449219,34.13359832763672,34.17539978027344,38.19538879394531,38.2529182434082,38.0301399230957,38.20637893676758,17.175500869750977,17.242290496826172,17.058700561523438,17.175500869750977
2024-09-30,1.1169815063476562,1.1208375692367554,1.1136106252670288,1.1169815063476562,142.7830047607422,143.3560028076172,141.64700317382812,142.7830047607422,1.338329792022705,1.3424620628356934,1.336308836936951,1.338329792022705,0.6918787360191345,0.6941099166870117,0.6914098858833313,0.6918787360191345,0.8410999774932861,0.8456500172615051,0.840399980545044,0.840499997138977,1.3508800268173218,1.3526699542999268,1.348979949951172,1.3508800268173218,0.634981095790863,0.6376615762710571,0.6347795724868774,0.634981095790863,0.834559977054596,0.8360000252723694,0.8312699794769287,0.834559977054596,159.47999572753906,159.9709930419922,158.12100219726562,159.47999572753906,191.0829925537109,192.1529998779297,189.5749969482422,191.0829925537109,98.78199768066406,99.3740005493164,98.09700012207033,98.78199768066406,1.6143100261688232,1.6185699701309204,1.6068700551986694,1.6143100261688232,169.71600341796875,169.7689971923828,168.32200622558594,169.71600341796875,10.082639694213867,10.154459953308104,10.06626033782959,10.082639694213867,10.484600067138672,10.556949615478516,10.44517993927002,10.484600067138672,34.1490592956543,34.20011138916016,34.13447952270508,34.1490592956543,38.123870849609375,38.30527877807617,38.08386993408203,38.14073944091797,17.087600708007812,17.27549934387207,17.028900146484375,17.087600708007812
2024-10-01,1.113660216331482,1.1145787239074707,1.1061090230941772,1.113660216331482,143.7100067138672,144.49600219726562,143.0229949951172,143.7100067138672,1.3377926349639893,1.339046597480774,1.326470971107483,1.3376137018203735,0.6915801763534546,0.6934399008750916,0.6872299909591675,0.6915801763534546,0.8453099727630615,0.8481799960136414,0.8432300090789795,0.8453099727630615,1.352720022201538,1.3538999557495115,1.3488999605178833,1.352720022201538,0.6345298290252686,0.6347715258598328,0.6275809407234192,0.6345298290252686,0.832539975643158,0.83406001329422,0.8310800194740295,0.832539975643158,160.03199768066406,160.875,158.46800231933594,160.03199768066406,192.21299743652344,193.3560028076172,190.32699584960935,192.21299743652344,99.38200378417967,100.08899688720705,98.38899993896484,99.38200378417967,1.6102700233459473,1.6112099885940552,1.6020499467849731,1.6102700233459473,169.9939422607422,170.67999267578125,169.47000122070312,169.9939422607422,10.152569770812988,10.2923002243042,10.117110252380373,10.152569770812988,10.535479545593262,10.619779586791992,10.508440017700195,10.535479545593262,34.20399856567383,34.219581604003906,34.063899993896484,34.20399856567383,38.082611083984375,38.10443115234375,37.83536148071289,38.10945129394531,17.280550003051758,17.405799865722656,17.199899673461914,17.280550003051758
2024-10-02,1.1063904762268066,1.108217477798462,1.1034117937088013,1.1063904762268066,143.73599243164062,146.2519989013672,143.53199768066406,143.73599243164062,1.3274747133255005,1.3305480480194092,1.3248717784881592,1.327404260635376,0.6879992485046387,0.6915901899337769,0.6875597834587097,0.6879992485046387,0.846340000629425,0.8507400155067444,0.8447999954223633,0.846340000629425,1.3494600057601929,1.3494600057601929,1.347190022468567,1.3494600057601929,0.6282985806465149,0.6313809156417847,0.6262485980987549,0.6282985806465149,0.8335400223731995,0.8337100148200989,0.832099974155426,0.8335400223731995,159.0240020751953,161.4720001220703,158.7100067138672,159.0240020751953,190.781005859375,194.00999450683597,190.41200256347656,190.781005859375,98.87799835205078,100.73699951171876,98.74199676513672,98.87799835205078,1.6081700325012207,1.6089500188827517,1.6002899408340454,1.6081700325012207,169.81527709960938,172.06143188476562,169.78199768066406,169.81527709960938,10.27163028717041,10.286120414733888,10.196749687194824,10.27163028717041,10.607580184936523,10.621159553527832,10.519789695739746,10.607580184936523,34.18619918823242,34.22893142700195,34.09743118286133,34.18619918823242,37.78606033325195,37.92766189575195,37.73408126831055,37.75094985961914,17.403600692749023,17.460100173950195,17.300100326538086,17.403600692749023
2024-10-03,1.1048502922058103,1.1048502922058103,1.1009578704833984,1.1048502922058103,146.58200073242188,147.2100067138672,146.33299255371094,146.58200073242188,1.3263479471206665,1.3265414237976074,1.309431791305542,1.326611876487732,0.6887099742889404,0.6888000965118408,0.6830997467041016,0.6887099742889404,0.8499100208282471,0.8541499972343445,0.8492000102996826,0.8499100208282471,1.3504899740219116,1.3551100492477417,1.3506100177764893,1.3504899740219116,0.6261191964149475,0.6258997321128845,0.6213881969451904,0.6261191964149475,0.8327199816703796,0.8433899879455566,0.8323000073432922,0.8327199816703796,161.91799926757812,162.4720001220703,161.37600708007812,161.91799926757812,194.43499755859372,195.1309967041016,192.1320037841797,194.43499755859372,100.9260025024414,101.25,100.25599670410156,100.9260025024414,1.603950023651123,1.6138299703598022,1.6038000583648682,1.603950023651123,172.44752502441406,172.9709930419922,171.6020050048828,172.44752502441406,10.261449813842772,10.326600074768066,10.209980010986328,10.261449813842772,10.57190990447998,10.638799667358398,10.55817985534668,10.57190990447998,34.23059844970703,34.24140167236328,34.13240051269531,34.23059844970703,37.80199813842773,37.84933853149414,37.600528717041016,37.80508041381836,17.34280014038086,17.551300048828125,17.27680015563965,17.34280014038086
2024-10-04,1.103557825088501,1.103996515274048,1.095614314079285,1.103557825088501,146.83999633789062,148.73800659179688,145.94200134277344,146.83999633789062,1.313042402267456,1.3175230026245115,1.3073091506958008,1.3130252361297607,0.6850300431251526,0.6851999759674072,0.6788400411605835,0.6850300431251526,0.8518099784851074,0.8605800271034241,0.8499000072479248,0.8518099784851074,1.3548200130462646,1.3588900566101074,1.3544000387191772,1.3548200130462646,0.6217281222343445,0.6219910979270935,0.6148511171340942,0.6217281222343445,0.840470016002655,0.8406000137329102,0.8360000252723694,0.840470016002655,162.04100036621094,163.10400390625,161.03599548339844,162.04100036621094,192.781005859375,194.906005859375,191.7127990722656,192.781005859375,100.5739974975586,101.1240005493164,99.9290008544922,100.5739974975586,1.6109600067138672,1.6151599884033203,1.6098599433898926,1.6109600067138672,172.37864685058594,173.1337890625,171.59500122070312,172.37864685058594,10.292929649353027,10.39264965057373,10.238909721374512,10.292929649353027,10.598259925842283,10.69324016571045,10.55010986328125,10.598259925842283,34.22679901123047,34.258750915527344,34.206298828125,34.22679901123047,37.7747688293457,37.83475112915039,37.51692962646485,37.7707405090332,17.48390007019043,17.596799850463867,17.417400360107422,17.48390007019043
